college_id,prev_sem_result,cgpa,academic_performance,internship_experience,extra_curricular_score,communication_skills,projects_completed,placement
50,1.2258325683720908,0.8758924505732648,0.5058931919397502,0,0.3256702124392661,-0.8831598204226816,0.2835874078159367,1
60,0.37606019884963465,0.1276274753743582,-0.8862179581421163,0,0.9585925959574201,1.5300335369661746,0.2835874078159367,0
93,1.4538202772683595,1.2364201204418284,1.5499765545011501,0,1.2750537877164971,-1.5726436368194976,1.449174780672232,0
18,-0.024645471331686073,-0.12406165264709217,0.5058931919397502,0,1.591514979475574,1.1852916287677664,0.8663810942440843,0
20,1.3225546266917192,1.1615936229219381,0.5058931919397502,1,0.00920902068018904,1.5300335369661746,-0.2992062786122109,1
79,-0.1835459957139342,-0.06283997285809023,-1.2342457456625828,1,1.2750537877164971,1.5300335369661746,-0.2992062786122109,1
34,-0.7915132194373172,-0.552613411170102,0.8539209794602168,0,-0.30725217107888797,-1.2279017286210896,-1.464793651468506,0
70,1.4123679665599467,1.1820008495182714,0.5058931919397502,0,0.9585925959574201,-0.8831598204226816,0.8663810942440843,0
53,-0.4115337046102023,-0.362145962937653,1.2019487669806834,1,0.6421314041983431,-0.5384179122242736,0.2835874078159367,0
82,-0.010828034428882206,-0.09685201718531372,-0.5381901706216496,1,0.6421314041983431,0.8405497205693585,-1.464793651468506,0
25,-0.6187952581522652,-0.6002302732282139,1.2019487669806834,0,0.6421314041983431,1.1852916287677664,-0.2992062786122109,0
40,0.5349607232318828,0.6105985048209249,-1.5822735331830495,0,0.6421314041983431,-0.8831598204226816,0.2835874078159367,1
81,1.68871670461603,1.9302658247171776,-0.19016238310118305,0,0.6421314041983431,-1.2279017286210896,1.449174780672232,0
11,-1.6620117443139792,-1.8450710956045762,1.5499765545011501,0,1.2750537877164971,-1.2279017286210896,-0.2992062786122109,0
4,1.35709821894873,1.0595574899402689,0.5058931919397502,1,1.2750537877164971,1.1852916287677664,-1.464793651468506,0
25,-1.7380076472794024,-1.6205916030449041,-0.5381901706216496,0,0.3256702124392661,0.8405497205693585,-0.2992062786122109,0
4,-0.49443832602702736,-0.5594158200355465,0.5058931919397502,0,-1.256635746356119,-1.2279017286210896,1.449174780672232,0
37,-1.1714927342644315,-1.3825072927543434,1.2019487669806834,0,-1.256635746356119,0.8405497205693585,-0.2992062786122109,1
81,0.8665792088991817,0.5969936870900361,-0.19016238310118305,1,1.591514979475574,-0.5384179122242736,0.8663810942440843,0
5,-1.579107122897154,-1.511753061197791,-0.19016238310118305,0,-0.30725217107888797,0.15106590417254245,1.449174780672232,0
0,0.1618899268561698,0.025591342392689526,-1.2342457456625828,0,0.00920902068018904,-0.19367600402586557,-1.464793651468506,0
74,-0.7362434718261005,-0.382553189533987,-0.19016238310118305,1,0.9585925959574201,-0.19367600402586557,0.2835874078159367,0
79,-1.2889409479382667,-1.3280880218307864,0.8539209794602168,0,-1.573096938115196,1.5300335369661746,-0.2992062786122109,0
89,0.9149402380589965,0.7058322289371498,-0.5381901706216496,1,1.591514979475574,1.5300335369661746,-0.2992062786122109,1
38,-0.9987747729793796,-0.8927338544423321,-1.2342457456625828,1,0.3256702124392661,0.49580781237095045,-0.8819999650403585,0
48,-0.978048617625173,-1.1376205735983373,0.8539209794602168,0,0.3256702124392661,0.8405497205693585,-1.464793651468506,0
81,-0.7984219378887192,-0.7906977214606629,-0.5381901706216496,1,0.6421314041983431,-0.19367600402586557,-1.464793651468506,0
99,0.2724294220786032,0.2568732438178059,-0.19016238310118305,1,-1.573096938115196,-0.5384179122242736,0.2835874078159367,0
36,0.5280520047804809,0.4881551452429223,0.5058931919397502,0,1.2750537877164971,-1.2279017286210896,0.8663810942440843,0
89,-1.6896466181195875,-1.4573337902742343,-0.19016238310118305,0,-0.623713362837965,-0.19367600402586557,0.2835874078159367,0
96,-0.9158701515625545,-1.0900037115402257,1.5499765545011501,0,1.2750537877164971,0.8405497205693585,1.449174780672232,0
0,-0.2664506171307586,0.011986524661800007,-0.5381901706216496,1,-0.30725217107888797,-1.5726436368194976,-1.464793651468506,0
90,-0.6049778212494608,-0.3961580072648759,0.5058931919397502,1,-1.256635746356119,0.15106590417254245,-0.2992062786122109,0
36,1.3018284713375132,1.1683960317873825,-0.5381901706216496,0,-1.256635746356119,-1.2279017286210896,0.8663810942440843,0
85,0.9702099856702131,0.7398442732643721,1.5499765545011501,0,1.591514979475574,-1.2279017286210896,0.8663810942440843,0
18,0.4106037911066455,0.2568732438178059,-0.5381901706216496,0,-0.623713362837965,0.8405497205693585,-1.464793651468506,0
76,-0.5842516658952543,-0.6886615884789942,-1.2342457456625828,0,-0.940174554597042,0.15106590417254245,-1.464793651468506,0
36,0.666226373808522,0.6990298200717053,-0.19016238310118305,0,0.3256702124392661,0.15106590417254245,0.2835874078159367,0
55,1.1636541023094722,0.8418804062460413,0.8539209794602168,0,0.3256702124392661,0.15106590417254245,-0.8819999650403585,0
66,0.3000642958842115,0.5765864604937027,-0.5381901706216496,1,-1.256635746356119,1.1852916287677664,-1.464793651468506,0
90,0.9563925487674093,0.6718201846099263,-1.2342457456625828,1,-0.30725217107888797,-0.8831598204226816,-1.464793651468506,0
34,0.838944335093574,0.6786225934753707,1.2019487669806834,0,-0.30725217107888797,-1.2279017286210896,0.2835874078159367,0
72,0.22406839291878905,-0.04243274626175686,0.1578654044192836,0,0.6421314041983431,-0.19367600402586557,-1.464793651468506,0
83,-0.6740650057634819,-0.8247097657878858,-0.8862179581421163,1,0.6421314041983431,0.15106590417254245,1.449174780672232,0
25,0.8251268981907701,1.04595267220938,1.5499765545011501,0,1.591514979475574,1.1852916287677664,0.2835874078159367,1
45,-1.0402270836877918,-0.940350716500444,-0.19016238310118305,1,-0.623713362837965,1.1852916287677664,1.449174780672232,0
34,0.9425751118646054,0.7466466821298177,0.1578654044192836,0,1.2750537877164971,-1.2279017286210896,-1.464793651468506,0
84,1.0254797332814298,1.2636297559036074,1.2019487669806834,1,-1.573096938115196,1.1852916287677664,-0.2992062786122109,1
95,1.0876581993440484,1.2772345736344963,-0.19016238310118305,0,0.00920902068018904,1.1852916287677664,-1.464793651468506,0
21,-0.12136752965131498,0.05280097785446796,1.2019487669806834,1,0.3256702124392661,0.15106590417254245,-0.8819999650403585,0
13,-1.0885881128476065,-0.8315121746533308,-1.5822735331830495,0,-1.573096938115196,-1.5726436368194976,0.8663810942440843,0
28,-1.406389161612102,-1.300878386369008,1.5499765545011501,1,0.6421314041983431,0.8405497205693585,0.2835874078159367,0
57,0.8182181797393682,0.8078683619188191,-0.5381901706216496,0,0.9585925959574201,0.8405497205693585,-0.8819999650403585,0
30,1.3087371897889153,1.202408076114606,-1.5822735331830495,0,0.6421314041983431,0.8405497205693585,1.449174780672232,1
16,0.49350841252346994,0.29768769701047326,-1.2342457456625828,1,-0.940174554597042,0.8405497205693585,0.2835874078159367,0
22,-1.2543973556812567,-1.1920398445218943,-1.2342457456625828,1,0.9585925959574201,1.5300335369661746,-0.8819999650403585,0
58,1.4745464326225652,1.7193911498883956,1.5499765545011501,0,1.2750537877164971,-0.19367600402586557,0.2835874078159367,0
35,1.6679905492618232,1.7057863321575055,-0.19016238310118305,1,-0.940174554597042,-1.2279017286210896,1.449174780672232,0
88,-0.2526331802279548,0.03919616012357844,-1.5822735331830495,0,-0.623713362837965,1.1852916287677664,0.2835874078159367,0
81,0.3000642958842115,0.20245397289424905,1.5499765545011501,1,0.00920902068018904,0.15106590417254245,1.449174780672232,0
58,0.9356663934132035,1.0595574899402689,-0.8862179581421163,1,0.3256702124392661,-0.8831598204226816,0.8663810942440843,0
79,0.7905833059337593,0.8826948594387093,0.1578654044192836,1,0.6421314041983431,-1.5726436368194976,-1.464793651468506,0
1,1.5919946462964005,1.6853791055611722,-1.5822735331830495,1,0.3256702124392661,-0.19367600402586557,0.2835874078159367,0
89,-1.3580281324522874,-1.2328542977145622,-1.5822735331830495,0,-0.940174554597042,-0.5384179122242736,0.2835874078159367,0
97,0.2517032667243974,0.059603386719912416,-0.8862179581421163,0,1.591514979475574,-0.5384179122242736,1.449174780672232,0
11,0.6385915000029142,0.386119012261253,1.2019487669806834,0,1.591514979475574,1.1852916287677664,0.8663810942440843,1
9,1.3225546266917192,1.6309598346376153,-1.2342457456625828,0,-1.256635746356119,0.15106590417254245,1.449174780672232,0
92,1.2672848790805025,0.9439165392277106,0.1578654044192836,1,1.591514979475574,0.8405497205693585,1.449174780672232,1
1,1.6265382385534115,1.583342972579503,-0.8862179581421163,0,-1.256635746356119,1.1852916287677664,0.2835874078159367,1
15,0.01680683937672614,-0.02882792853086734,0.1578654044192836,1,0.9585925959574201,-1.5726436368194976,0.2835874078159367,0
35,1.1152930731496575,1.005138219016712,0.5058931919397502,1,0.3256702124392661,0.49580781237095045,-0.2992062786122109,0
48,-0.2733593355821612,-0.07644479058897975,0.5058931919397502,1,0.3256702124392661,0.49580781237095045,-0.2992062786122109,0
35,-0.294085490936367,-0.1172592437816471,-1.2342457456625828,0,-0.30725217107888797,1.1852916287677664,1.449174780672232,0
85,-0.8744178408541422,-0.5798230466318804,-0.8862179581421163,0,0.00920902068018904,-1.5726436368194976,-0.2992062786122109,0
5,1.0738407624412447,0.991533401285823,-0.5381901706216496,0,0.3256702124392661,-1.2279017286210896,0.8663810942440843,0
98,1.6541731123590193,1.6717742878302833,0.8539209794602168,0,0.9585925959574201,0.15106590417254245,1.449174780672232,0
94,-0.8675091224027397,-0.5866254554973249,-0.19016238310118305,0,1.2750537877164971,-0.5384179122242736,0.2835874078159367,0
1,-1.5583809675429476,-1.1988422533873393,-1.5822735331830495,0,-0.623713362837965,-0.19367600402586557,0.8663810942440843,0
98,1.0669320439898426,1.372468297750721,1.2019487669806834,1,0.00920902068018904,-0.19367600402586557,1.449174780672232,0
27,0.3898776357524385,0.5357720073010347,-1.5822735331830495,1,-1.573096938115196,1.5300335369661746,0.8663810942440843,1
6,1.564359772490793,1.2976418002308296,-1.2342457456625828,0,0.3256702124392661,-1.5726436368194976,-0.8819999650403585,0
20,-0.8813265593055442,-1.1920398445218943,0.5058931919397502,0,-0.623713362837965,-1.5726436368194976,-1.464793651468506,0
61,-1.5031112199317311,-1.2532615243108955,-0.8862179581421163,1,-1.256635746356119,0.49580781237095045,-0.8819999650403585,0
88,-0.05228034513729442,0.18204674629791506,0.1578654044192836,1,-0.623713362837965,-0.8831598204226816,1.449174780672232,0
81,-1.454750190771917,-1.2600639331763408,0.8539209794602168,1,0.6421314041983431,-0.19367600402586557,1.449174780672232,0
40,-0.846782967048534,-0.981165169693112,-0.19016238310118305,0,-1.256635746356119,0.8405497205693585,1.449174780672232,0
42,-1.3165758217438752,-1.1988422533873393,-1.5822735331830495,0,-1.573096938115196,-0.19367600402586557,-1.464793651468506,0
76,-0.978048617625173,-1.0832013026747807,1.5499765545011501,0,-1.573096938115196,1.5300335369661746,-0.8819999650403585,0
7,-1.3856630062578956,-1.3961121104852323,-0.8862179581421163,0,0.3256702124392661,1.1852916287677664,0.2835874078159367,0
13,1.5436336171365859,1.4404923864051669,-1.2342457456625828,1,0.3256702124392661,-0.5384179122242736,0.8663810942440843,0
80,-0.7915132194373172,-0.4981941402465452,0.1578654044192836,0,-0.623713362837965,0.49580781237095045,-0.8819999650403585,0
76,-0.2180895879709445,-0.3961580072648759,-0.19016238310118305,0,-0.30725217107888797,0.8405497205693585,-0.8819999650403585,0
10,1.350189500497328,1.38607311548161,0.5058931919397502,1,-0.30725217107888797,0.49580781237095045,0.2835874078159367,0
9,0.5902304708430994,0.4881551452429223,-1.2342457456625828,0,0.3256702124392661,-0.5384179122242736,0.8663810942440843,0
80,0.38296891730103655,0.4881551452429223,0.1578654044192836,0,-0.940174554597042,0.8405497205693585,-1.464793651468506,0
28,0.6869525291627278,0.7194370466680386,-0.19016238310118305,0,-0.30725217107888797,1.5300335369661746,-0.8819999650403585,0
54,1.1083843546982555,1.3792707066161656,0.1578654044192836,0,0.3256702124392661,1.5300335369661746,-1.464793651468506,0
1,1.2811023159833075,0.991533401285823,-0.19016238310118305,1,1.591514979475574,1.5300335369661746,-0.2992062786122109,1
0,0.46587353871786225,0.2704780615486948,0.5058931919397502,0,0.3256702124392661,-0.5384179122242736,1.449174780672232,0
46,1.3225546266917192,1.4881092484632792,-0.19016238310118305,1,0.9585925959574201,1.5300335369661746,-0.8819999650403585,0
90,0.09971146079355117,0.011986524661800007,0.5058931919397502,1,-0.623713362837965,0.8405497205693585,0.8663810942440843,0
82,-0.7915132194373172,-1.0015723962894458,-1.5822735331830495,0,-1.573096938115196,0.8405497205693585,-0.2992062786122109,1
17,1.2880110344347095,1.2704321647690517,1.2019487669806834,1,-0.30725217107888797,-0.5384179122242736,-0.2992062786122109,0
34,0.1204376161477576,0.22286119949058303,0.1578654044192836,1,1.591514979475574,-0.19367600402586557,-0.8819999650403585,0
72,1.3778243743029357,1.04595267220938,1.2019487669806834,0,-0.623713362837965,-0.19367600402586557,-0.8819999650403585,0
61,-1.6136507151541644,-1.729430144892018,-1.5822735331830495,0,-0.940174554597042,-0.19367600402586557,1.449174780672232,0
24,-0.376990112353192,-0.15807369697431506,-1.2342457456625828,1,0.3256702124392661,-0.8831598204226816,-0.2992062786122109,0
85,1.5229074617823801,1.515318883925057,0.5058931919397502,1,0.9585925959574201,-1.2279017286210896,-0.8819999650403585,0
76,-0.8882352777569461,-1.18523743565645,-0.5381901706216496,0,-0.623713362837965,-1.5726436368194976,1.449174780672232,0
28,1.5021813064281744,1.3316538445580532,1.5499765545011501,0,0.00920902068018904,-0.8831598204226816,0.8663810942440843,0
85,1.5436336171365859,1.6173550169067263,-1.5822735331830495,1,-1.573096938115196,1.1852916287677664,0.8663810942440843,1
79,1.2949197528861114,1.0731623076711576,-0.19016238310118305,1,-1.573096938115196,0.49580781237095045,-0.2992062786122109,0
18,0.1964335191131807,0.4201310565884765,-0.5381901706216496,1,-0.940174554597042,-1.2279017286210896,-0.8819999650403585,0
71,0.4796909756206661,0.5969936870900361,0.1578654044192836,1,-0.30725217107888797,0.8405497205693585,1.449174780672232,1
75,1.2534674421776986,1.216012893845495,0.5058931919397502,1,0.00920902068018904,0.8405497205693585,1.449174780672232,1
65,0.9287576749618015,1.202408076114606,-0.8862179581421163,0,0.9585925959574201,0.49580781237095045,-0.2992062786122109,1
68,0.42442122800944937,0.34530455906858504,0.1578654044192836,0,0.9585925959574201,0.15106590417254245,0.8663810942440843,1
77,1.6403556754562154,1.4404923864051669,-1.2342457456625828,0,1.2750537877164971,-1.2279017286210896,-0.8819999650403585,0
79,0.6178653446487072,0.7194370466680386,1.5499765545011501,1,1.591514979475574,-0.5384179122242736,1.449174780672232,0
97,1.6196295201020097,1.6445646523685042,-0.5381901706216496,1,-1.573096938115196,-1.5726436368194976,0.8663810942440843,0
9,-1.5514722490915458,-1.6341964207757937,1.5499765545011501,1,-1.256635746356119,0.49580781237095045,1.449174780672232,0
71,-1.2751235110354624,-1.3621000661580094,1.2019487669806834,1,1.591514979475574,-1.2279017286210896,-0.8819999650403585,0
24,-0.19045471416533616,-0.2533074210905393,0.5058931919397502,0,0.6421314041983431,0.15106590417254245,0.2835874078159367,0
26,-0.4253511415130068,-0.5594158200355465,-1.2342457456625828,0,-0.30725217107888797,1.1852916287677664,0.8663810942440843,0
60,0.9494838303160074,1.0799647165366022,0.1578654044192836,0,-0.940174554597042,-0.19367600402586557,-1.464793651468506,0
9,-1.19912760807004,-1.076398893809336,-0.5381901706216496,1,0.9585925959574201,-0.19367600402586557,1.449174780672232,0
35,1.6196295201020097,1.556133337117725,0.8539209794602168,0,-1.256635746356119,-0.5384179122242736,1.449174780672232,1
38,-0.6602475688606774,-0.7158712239407721,0.8539209794602168,0,0.3256702124392661,-1.5726436368194976,-0.8819999650403585,0
6,-0.2733593355821612,-0.3553435540722085,-1.5822735331830495,0,1.2750537877164971,-0.5384179122242736,0.2835874078159367,0
14,-0.8053306563401211,-0.940350716500444,0.8539209794602168,0,0.6421314041983431,1.1852916287677664,0.2835874078159367,0
12,0.2517032667243974,-0.02882792853086734,1.5499765545011501,1,-1.256635746356119,1.1852916287677664,0.2835874078159367,1
32,-1.5514722490915458,-1.681813282833906,0.5058931919397502,1,-1.573096938115196,0.49580781237095045,0.8663810942440843,0
98,-1.2336712003270502,-1.334890430696231,-1.5822735331830495,0,-0.940174554597042,-0.5384179122242736,1.449174780672232,0
65,0.8251268981907701,0.8486828151114858,-0.8862179581421163,0,0.6421314041983431,1.1852916287677664,-1.464793651468506,0
10,-1.109314268201813,-0.9063386721732211,-0.19016238310118305,0,-0.623713362837965,-0.19367600402586557,0.2835874078159367,0
20,-0.9365963069167609,-0.9879675785585563,-0.8862179581421163,0,-0.30725217107888797,1.5300335369661746,1.449174780672232,0
77,0.9840274225730182,1.2704321647690517,-0.8862179581421163,0,0.9585925959574201,-1.2279017286210896,-0.2992062786122109,0
88,-1.4271153169663087,-1.1784350267910053,-1.5822735331830495,1,-0.623713362837965,1.1852916287677664,-0.8819999650403585,0
22,-0.2388157433251503,0.09361543104713531,0.8539209794602168,1,0.9585925959574201,0.15106590417254245,-0.8819999650403585,0
43,-1.668920462765381,-1.3825072927543434,1.2019487669806834,1,0.00920902068018904,-0.19367600402586557,1.449174780672232,0
